Inference for Stan model: anon_model_5d703b856fa2f28cab8159e4abe012f4.
4 chains, each with iter=40000; warmup=20000; thin=1; 
post-warmup draws per chain=20000, total post-warmup draws=80000.

                    mean se_mean     sd   2.5%    25%    50%    75%  97.5%  n_eff   Rhat
outl_loglike[40]    5.73  4.4e-3   1.07    3.7   5.03   5.73   6.45   7.79  58284    1.0
outl_loglike[41]    5.88  4.5e-3   1.01   3.98   5.18   5.86   6.56   7.87  49827    1.0
outl_loglike[42]    5.94  4.6e-3   0.99   4.08   5.24   5.92   6.61   7.92  47260    1.0
outl_loglike[43]    0.99    0.04    5.8 -14.66  -0.66   3.01   4.62   6.72  24799    1.0
outl_loglike[44]     5.7  4.9e-3   1.08   3.59   4.98   5.71   6.43    7.8  48440    1.0
outl_loglike[45]    3.68    0.01   2.23  -1.78   2.82    4.0   5.01   6.75  32707    1.0
outl_loglike[46]    5.43  5.4e-3   1.19   2.98   4.68   5.47   6.24   7.63  48487    1.0
outl_loglike[47]    4.62  9.5e-3   1.97   0.52   3.83   4.86   5.76   7.34  43062    1.0
outl_loglike[48]    5.85  4.8e-3   1.03   3.89   5.15   5.85   6.54   7.87  46763    1.0
outl_loglike[49]    5.52  5.8e-3   1.24   2.97   4.79   5.58   6.33   7.73  45684    1.0
outl_loglike[50]    5.45  5.3e-3    1.2    3.0   4.69   5.49   6.26   7.66  50967    1.0
outl_loglike[51]    5.87  4.7e-3   1.02   3.95   5.17   5.86   6.55   7.89  46612    1.0
outl_loglike[52]    5.46  4.6e-3   1.14   3.18   4.71   5.47   6.22   7.61  61812    1.0
outl_loglike[53]    4.21    0.01   2.07  -0.62   3.37    4.5   5.46   7.08  35774    1.0
outl_loglike[54]     5.9  4.6e-3    1.0   4.01   5.21   5.89   6.58   7.89  46771    1.0
outl_loglike[55]    5.82  4.8e-3   1.05   3.82   5.12   5.82   6.52   7.85  47413    1.0
outl_loglike[56]    5.85  4.7e-3   1.03   3.89   5.15   5.84   6.54   7.87  47386    1.0
outl_loglike[57]    5.02  6.8e-3   1.46   1.92    4.2   5.12   5.99   7.48  46188    1.0
outl_loglike[58]    5.93  4.7e-3    1.0   4.06   5.23   5.91    6.6   7.91  45753    1.0
outl_loglike[59]    2.29    0.02    3.8  -8.13   1.32   3.28    4.6   6.57  26458    1.0
outl_loglike[60]    5.88  4.7e-3   1.02   3.95   5.18   5.87   6.57   7.89  45931    1.0
outl_loglike[61]    5.84  4.8e-3   1.03   3.89   5.14   5.83   6.53   7.86  46203    1.0
outl_loglike[62]    5.85  4.7e-3   1.02   3.91   5.15   5.84   6.54   7.87  47096    1.0
outl_loglike[63]    5.88  4.5e-3   1.01   3.99   5.18   5.86   6.56   7.87  49026    1.0
outl_loglike[64]    5.92  4.6e-3    1.0   4.06   5.23   5.91    6.6   7.92  46743    1.0
outl_loglike[65]    5.44  5.2e-3    1.2   2.97   4.68   5.48   6.24   7.66  53659    1.0
outl_loglike[66]     5.8  4.7e-3   1.05   3.79   5.09    5.8   6.51   7.85  49610    1.0
outl_loglike[67]    5.21  7.3e-3   1.53   1.98   4.45   5.35   6.17   7.62  43541    1.0
outl_loglike[68]    5.86  4.7e-3   1.03   3.93   5.17   5.86   6.55   7.89  46743    1.0
outl_loglike[69]    5.74  4.9e-3   1.09   3.62   5.03   5.75   6.47   7.81  48883    1.0
outl_loglike[70]    5.88  4.7e-3   1.01   3.96   5.18   5.86   6.56   7.89  46779    1.0
outl_loglike[71]    4.94  8.8e-3   1.64   1.36   4.13   5.12   5.98    7.5  34844    1.0
outl_loglike[72]    5.82  4.9e-3   1.05   3.83   5.12   5.82   6.53   7.85  45614    1.0
outl_loglike[73]    5.82  4.8e-3   1.04   3.85   5.12   5.82   6.52   7.85  45902    1.0
outl_loglike[74]    5.31  5.9e-3   1.37   2.58   4.58   5.39   6.17   7.61  53774    1.0
outl_loglike[75]    5.13  5.9e-3   1.33   2.35   4.32   5.19   6.02   7.49  50264    1.0
outl_loglike[76]    5.83  4.8e-3   1.04   3.82   5.13   5.83   6.53   7.86  47866    1.0
outl_loglike[77]    5.49  5.5e-3   1.24   2.96   4.75   5.55    6.3   7.71  50987    1.0
outl_loglike[78]    5.86  4.6e-3   1.02   3.95   5.16   5.85   6.56   7.88  48803    1.0
outl_loglike[79]    5.75  4.9e-3   1.07   3.65   5.04   5.76   6.47   7.82  46866    1.0
outl_loglike[80]    5.93  4.6e-3   0.99   4.08   5.24   5.91    6.6   7.91  47544    1.0
outl_loglike[81]    5.85  4.7e-3   1.02   3.92   5.15   5.84   6.54   7.87  47474    1.0
outl_loglike[82]    5.53  5.1e-3   1.16   3.16   4.79   5.56   6.31    7.7  51195    1.0
outl_loglike[83]    5.93  4.5e-3   0.99   4.07   5.23   5.91    6.6   7.91  47670    1.0
outl_loglike[84]    5.76  4.7e-3   1.06   3.72   5.05   5.76   6.48   7.82  51763    1.0
outl_loglike[85]     5.9  4.6e-3   1.01    4.0    5.2   5.89   6.58   7.89  47809    1.0
outl_loglike[86]    4.66  8.0e-3   1.81    0.8   3.85   4.86   5.76   7.33  51223    1.0
outl_loglike[87]    5.91  4.6e-3    1.0   4.04   5.22    5.9   6.59    7.9  47601    1.0
outl_loglike[88]    5.87  4.6e-3   1.02   3.95   5.17   5.86   6.56   7.88  48852    1.0
outl_loglike[89]    5.89  4.7e-3   1.02   3.96   5.19   5.88   6.57    7.9  46410    1.0
outl_loglike[90]    5.69  4.6e-3   1.07   3.61   4.97    5.7   6.41   7.77  53812    1.0
outl_loglike[91]     5.8  4.9e-3   1.05   3.79    5.1    5.8   6.51   7.85  45532    1.0
outl_loglike[92]    5.84  4.8e-3   1.04   3.85   5.14   5.84   6.54   7.87  46347    1.0
outl_loglike[93]    5.69  5.3e-3   1.13   3.39   4.98   5.73   6.46    7.8  45406    1.0
outl_loglike[94]    5.74  4.9e-3   1.08   3.64   5.02   5.75   6.46   7.81  49246    1.0
outl_loglike[95]    5.77  4.7e-3   1.05   3.74   5.07   5.77   6.49   7.83  50203    1.0
outl_loglike[96]    5.73  4.7e-3   1.08   3.67   5.03   5.73   6.45    7.8  52698    1.0
outl_loglike[97]    4.79  8.2e-3   1.73   1.07   3.99   4.97   5.87   7.43  44908    1.0
outl_loglike[98]    5.87  4.7e-3   1.02   3.93   5.17   5.86   6.56   7.88  47120    1.0
outl_loglike[99]    5.84  4.8e-3   1.03   3.88   5.14   5.83   6.54   7.86  45271    1.0
outl_loglike[100]   5.67  4.8e-3   1.09   3.51   4.96   5.68   6.41   7.76  51336    1.0
outl_loglike[101]   5.54  4.8e-3   1.14   3.23    4.8   5.56    6.3   7.69  55947    1.0
outl_loglike[102]    5.8  4.4e-3   1.03   3.86    5.1    5.8    6.5   7.83  55600    1.0
outl_loglike[103]   5.81  4.8e-3   1.04   3.84   5.11   5.81   6.51   7.84  47551    1.0
lp__              150.71    0.13  16.34 118.57 139.74 150.82 161.66  182.7  15912    1.0

Samples were drawn using NUTS at Wed Mar 18 20:09:31 2020.
For each parameter, n_eff is a crude measure of effective sample size,
and Rhat is the potential scale reduction factor on split chains (at 
convergence, Rhat=1).
